QueryId,DocumentId,Relevance
QALD2_tr-59,<dbpedia:Jimmy_Brownlie>,1
QALD2_tr-59,<dbpedia:Jimmy_Bruno>,1
QALD2_tr-59,<dbpedia:Jimmy_Bryan>,1
QALD2_tr-59,<dbpedia:Jimmy_Bryant_(singer)>,1
QALD2_tr-59,<dbpedia:Jimmy_Buckley>,1
QALD2_tr-59,<dbpedia:Jimmy_Buffett_greatest_hits_compilations>,1
QALD2_tr-59,<dbpedia:Jimmy_Bullock>,1
QALD2_tr-59,<dbpedia:Jimmy_Burns>,1
QALD2_tr-59,<dbpedia:Jimmy_Burson>,1
QALD2_tr-59,<dbpedia:Jimmy_Button>,1
QALD2_tr-59,<dbpedia:Jimmy_Butts>,1
QALD2_tr-59,<dbpedia:Jimmy_Caci>,1
QALD2_tr-59,<dbpedia:Jimmy_Calderwood>,1
QALD2_tr-59,"<dbpedia:Jimmy_Campbell_(footballer,_born_1937)>",1
QALD2_tr-59,<dbpedia:Jimmy_Cannon>,1
QALD2_tr-59,<dbpedia:Jimmy_Carabine>,1
QALD2_tr-59,<dbpedia:Jimmy_Carnes>,1
QALD2_tr-59,<dbpedia:Jimmy_Carney>,1
QALD2_tr-59,<dbpedia:Jimmy_Carr>,1
QALD2_tr-59,<dbpedia:Jimmy_Carr_(American_football)>,1
QALD2_tr-59,<dbpedia:Jimmy_Carruth>,1
QALD2_tr-59,<dbpedia:Jimmy_Carruthers>,1
QALD2_tr-59,<dbpedia:Jimmy_Carson>,1
QALD2_tr-59,<dbpedia:Jimmy_Carter_(footballer)>,1
QALD2_tr-59,<dbpedia:Jimmy_Caruthers>,1
QALD2_tr-59,<dbpedia:Jimmy_Caskie>,1
QALD2_tr-59,<dbpedia:Jimmy_Casper>,1
QALD2_tr-59,<dbpedia:Jimmy_Cefalo>,1
QALD2_tr-59,<dbpedia:Jimmy_Chamberlin>,1
QALD2_tr-59,<dbpedia:Jimmy_Cheatham>,1
QALD2_tr-59,<dbpedia:Jimmy_Chin>,1
QALD2_tr-59,<dbpedia:Jimmy_Chunga>,1
QALD2_tr-59,<dbpedia:Jimmy_Cicero>,1
QALD2_tr-59,<dbpedia:Jimmy_Clabots>,1
QALD2_tr-59,<dbpedia:Jimmy_Clare>,1
QALD2_tr-59,<dbpedia:Jimmy_Clark_(golfer)>,1
QALD2_tr-59,<dbpedia:Jimmy_Clarken>,1
QALD2_tr-59,<dbpedia:Jimmy_Clements>,1
QALD2_tr-59,<dbpedia:Jimmy_Cliff>,1
QALD2_tr-59,<dbpedia:Jimmy_Clitheroe>,1
QALD2_tr-59,<dbpedia:Jimmy_Cochran>,1
QALD2_tr-59,"<dbpedia:Jimmy_Collins_(footballer,_born_1923)>",1
QALD2_tr-59,<dbpedia:Jimmy_Colquitt>,1
QALD2_tr-59,<dbpedia:Jimmy_Conlin>,1
QALD2_tr-59,<dbpedia:Jimmy_Connelly>,1
QALD2_tr-59,<dbpedia:Jimmy_Constantine>,1
QALD2_tr-59,<dbpedia:Jimmy_Conway_(footballer)>,1
QALD2_tr-59,<dbpedia:Jimmy_Cookson>,1
QALD2_tr-59,<dbpedia:Jimmy_Cooper_(musician)>,1
QALD2_tr-59,<dbpedia:Jimmy_Copley>,1
QALD2_tr-59,<dbpedia:Jimmy_Corbett>,1
QALD2_tr-59,<dbpedia:Jimmy_Cozier>,1
QALD2_tr-59,<dbpedia:Jimmy_Crawford_(racing_driver)>,1
QALD2_tr-59,<dbpedia:Jimmy_Crease>,1
QALD2_tr-59,<dbpedia:Jimmy_Cringan>,1
QALD2_tr-59,<dbpedia:Jimmy_Cross>,1
QALD2_tr-59,<dbpedia:Jimmy_Crowley>,1
QALD2_tr-59,<dbpedia:Jimmy_Cundasamy>,1
QALD2_tr-59,<dbpedia:Jimmy_Cuthbertson>,1
QALD2_tr-59,<dbpedia:Jimmy_D._Ross>,1
QALD2_tr-59,<dbpedia:Jimmy_Dack>,1
QALD2_tr-59,<dbpedia:Jimmy_Dale_(musician)>,1
QALD2_tr-59,<dbpedia:Jimmy_Darden>,1
QALD2_tr-59,<dbpedia:Jimmy_Darrow>,1
QALD2_tr-59,"<dbpedia:Jimmy_Davidson_(footballer,_born_1925)>",1
QALD2_tr-59,<dbpedia:Jimmy_Dawkins>,1
QALD2_tr-59,<dbpedia:Jimmy_Daywalt>,1
QALD2_tr-59,<dbpedia:Jimmy_Deane>,1
QALD2_tr-59,<dbpedia:Jimmy_Del_Ray>,1
QALD2_tr-59,<dbpedia:Jimmy_Delshad>,1
QALD2_tr-59,<dbpedia:Jimmy_Destri>,1
QALD2_tr-59,<dbpedia:Jimmy_Dickenson>,1
QALD2_tr-59,"<dbpedia:Jimmy_Dickinson_(footballer,_born_1899)>",1
QALD2_tr-59,<dbpedia:Jimmy_Diggs>,1
QALD2_tr-59,<dbpedia:Jimmy_Dixon_(North_Carolina_politician)>,1
QALD2_tr-59,<dbpedia:Jimmy_Dodd_(footballer)>,1
QALD2_tr-59,<dbpedia:Jimmy_Donley>,1
QALD2_tr-59,<dbpedia:Jimmy_Doolittle>,1
QALD2_tr-59,<dbpedia:Jimmy_Dorrell>,1
QALD2_tr-59,<dbpedia:Jimmy_Dorsey>,1
QALD2_tr-59,<dbpedia:Jimmy_Dougal>,1
QALD2_tr-59,<dbpedia:Jimmy_Douglas_(Canadian_soccer)>,1
QALD2_tr-59,<dbpedia:Jimmy_Dugdale>,1
QALD2_tr-59,<dbpedia:Jimmy_Duggan_(hurler)>,1
QALD2_tr-59,<dbpedia:Jimmy_Duncanson>,1
QALD2_tr-59,<dbpedia:Jimmy_Dunnachie>,1
QALD2_tr-59,"<dbpedia:Jimmy_Dunne_(footballer,_born_1935)>",1
QALD2_tr-59,<dbpedia:Jimmy_Dunne_(politician)>,1
QALD2_tr-59,<dbpedia:Jimmy_Dunne_(songwriter)>,1
QALD2_tr-59,<dbpedia:Jimmy_Durante>,1
QALD2_tr-59,<dbpedia:Jimmy_Durmaz>,1
QALD2_tr-59,<dbpedia:Jimmy_Durrant>,1
QALD2_tr-59,<dbpedia:Jimmy_Durrant_(footballer)>,1
QALD2_tr-59,<dbpedia:Jimmy_Dyer>,1
QALD2_tr-59,<dbpedia:Jimmy_Dygert>,1
QALD2_tr-59,<dbpedia:Jimmy_Dykes_(basketball)>,1
QALD2_tr-59,<dbpedia:Jimmy_Dykes_(footballer)>,1
QALD2_tr-59,<dbpedia:Jimmy_Dykes_(rugby_union)>,1
QALD2_tr-59,<dbpedia:Jimmy_Edgar>,1
QALD2_tr-59,<dbpedia:Jimmy_Edwards_(gridiron_football)>,1
QALD2_tr-59,<dbpedia:Jimmy_Elder>,1
QALD2_tr-59,<dbpedia:Jimmy_Ell>,1
QALD2_tr-59,<dbpedia:Jimmy_Elliott>,1
QALD2_tr-59,<dbpedia:Jimmy_Engineer>,1
QALD2_tr-59,<dbpedia:Jimmy_Eresto>,1
QALD2_tr-59,<dbpedia:Jimmy_Esmond>,1
QALD2_tr-59,<dbpedia:Jimmy_Estacio>,1
QALD2_tr-59,<dbpedia:Jimmy_Failla>,1
QALD2_tr-59,<dbpedia:Jimmy_Fallon>,1
QALD2_tr-59,<dbpedia:Jimmy_Feigen>,1
QALD2_tr-59,<dbpedia:Jimmy_Fell>,1
QALD2_tr-59,<dbpedia:Jimmy_Fennig>,1
QALD2_tr-59,<dbpedia:Jimmy_Fink>,1
QALD2_tr-59,<dbpedia:Jimmy_Flemion>,1
QALD2_tr-59,<dbpedia:Jimmy_Flint>,1
QALD2_tr-59,<dbpedia:Jimmy_Flynn>,1
QALD2_tr-59,<dbpedia:Jimmy_Fontana>,1
QALD2_tr-59,<dbpedia:Jimmy_Forsyth_(photographer)>,1
QALD2_tr-59,<dbpedia:Jimmy_Fowler>,1
QALD2_tr-59,<dbpedia:Jimmy_Fraser>,1
QALD2_tr-59,<dbpedia:Jimmy_Fratianno>,1
QALD2_tr-59,<dbpedia:Jimmy_Freake>,1
QALD2_tr-59,<dbpedia:Jimmy_Freeman>,1
QALD2_tr-59,<dbpedia:Jimmy_Frew>,1
QALD2_tr-59,<dbpedia:Jimmy_Fricke>,1
QALD2_tr-59,<dbpedia:Jimmy_Friell>,1
QALD2_tr-59,<dbpedia:Jimmy_Fryzel>,1
QALD2_tr-59,<dbpedia:Jimmy_Fullam>,1
QALD2_tr-59,<dbpedia:Jimmy_Gaines>,1
QALD2_tr-59,<dbpedia:Jimmy_Gardiner_(footballer)>,1
QALD2_tr-59,<dbpedia:Jimmy_Gardner_(actor)>,1
QALD2_tr-59,<dbpedia:Jimmy_Gardner_(boxer)>,1
QALD2_tr-59,<dbpedia:Jimmy_Garth>,1
QALD2_tr-59,<dbpedia:Jimmy_Garvin>,1
QALD2_tr-59,<dbpedia:Jimmy_Gatete>,1
QALD2_tr-59,<dbpedia:Jimmy_Gemmell>,1
QALD2_tr-59,<dbpedia:Jimmy_Gestapo>,1
QALD2_tr-59,"<dbpedia:Jimmy_Gibson_(footballer,_born_1901)>",1
QALD2_tr-59,"<dbpedia:Jimmy_Gibson_(footballer,_born_1980)>",1
QALD2_tr-59,<dbpedia:Jimmy_Gibson_(ice_hockey)>,1
QALD2_tr-59,<dbpedia:Jimmy_Giles>,1
QALD2_tr-59,<dbpedia:Jimmy_Gillespie>,1
QALD2_tr-59,<dbpedia:Jimmy_Gilligan>,1
QALD2_tr-59,<dbpedia:Jimmy_Giuffre>,1
QALD2_tr-59,<dbpedia:Jimmy_Glenn>,1
QALD2_tr-59,<dbpedia:Jimmy_Gold>,1
QALD2_tr-59,<dbpedia:Jimmy_Gomez>,1
QALD2_tr-59,<dbpedia:Jimmy_Gooch>,1
QALD2_tr-59,<dbpedia:Jimmy_Goodfellow>,1
QALD2_tr-59,"<dbpedia:Jimmy_Gordon_(footballer,_born_1888)>",1
QALD2_tr-59,<dbpedia:Jimmy_Gossman>,1
QALD2_tr-59,<dbpedia:Jimmy_Grafton>,1
QALD2_tr-59,<dbpedia:Jimmy_Graham_(footballer)>,1
QALD2_tr-59,<dbpedia:Jimmy_Greaves>,1
QALD2_tr-59,<dbpedia:Jimmy_Greeley>,1
QALD2_tr-59,<dbpedia:Jimmy_Green_(golfer)>,1
QALD2_tr-59,<dbpedia:Jimmy_Greenspoon>,1
QALD2_tr-59,<dbpedia:Jimmy_Gregg>,1
QALD2_tr-59,<dbpedia:Jimmy_Gresham>,1
QALD2_tr-59,<dbpedia:Jimmy_Gunn>,1
QALD2_tr-59,<dbpedia:Jimmy_Gunning>,1
QALD2_tr-59,<dbpedia:Jimmy_GurulŽ>,1
QALD2_tr-59,<dbpedia:Jimmy_Guthrie_(footballer)>,1
QALD2_tr-59,<dbpedia:Jimmy_Hagan>,1
QALD2_tr-59,<dbpedia:Jimmy_Haig>,1
QALD2_tr-59,<dbpedia:Jimmy_Hall>,1
QALD2_tr-59,<dbpedia:Jimmy_Hallinan>,1
QALD2_tr-59,<dbpedia:Jimmy_Hallybone>,1
QALD2_tr-59,<dbpedia:Jimmy_Hampson>,1
QALD2_tr-59,"<dbpedia:Jimmy_Hanson_(footballer,_born_1904)>",1
QALD2_tr-59,<dbpedia:Jimmy_Harris_(cornerback)>,1
QALD2_tr-59,<dbpedia:Jimmy_Harrison>,1
QALD2_tr-59,<dbpedia:Jimmy_Hartley>,1
QALD2_tr-59,<dbpedia:Jimmy_Haslam>,1
QALD2_tr-59,<dbpedia:Jimmy_Hastings>,1
QALD2_tr-59,<dbpedia:Jimmy_Hayes>,1
QALD2_tr-59,<dbpedia:Jimmy_Hayes_(ice_hockey)>,1
QALD2_tr-59,<dbpedia:Jimmy_Haynes>,1
QALD2_tr-59,<dbpedia:Jimmy_Heath>,1
QALD2_tr-59,<dbpedia:Jimmy_Heathcote>,1
QALD2_tr-59,<dbpedia:Jimmy_Hebert>,1
QALD2_tr-59,<dbpedia:Jimmy_Hegarty>,1
QALD2_tr-59,<dbpedia:Jimmy_Henderson_(musician)>,1
QALD2_tr-59,<dbpedia:Jimmy_Hensley>,1
QALD2_tr-59,<dbpedia:Jimmy_Herndon>,1
QALD2_tr-59,<dbpedia:Jimmy_Hernon>,1
QALD2_tr-59,"<dbpedia:Jimmy_Hill_(footballer,_born_1935)>",1
QALD2_tr-59,<dbpedia:Jimmy_Hines>,1
QALD2_tr-59,<dbpedia:Jimmy_Hodson_(footballer)>,1
QALD2_tr-59,<dbpedia:Jimmy_Hoffa>,1
QALD2_tr-59,<dbpedia:Jimmy_Hogg>,1
QALD2_tr-59,"<dbpedia:Jimmy_Holmes_(footballer,_born_1953)>",1
QALD2_tr-59,<dbpedia:Jimmy_Hood>,1
QALD2_tr-59,<dbpedia:Jimmy_Hopps>,1
QALD2_tr-59,<dbpedia:Jimmy_Horton>,1
QALD2_tr-59,<dbpedia:Jimmy_Howieson>,1
QALD2_tr-59,<dbpedia:Jimmy_Hughes_(British_musician)>,1
QALD2_tr-59,<dbpedia:Jimmy_Hughes_(footballer)>,1
QALD2_tr-59,<dbpedia:Jimmy_Hughes_(singer)>,1
QALD2_tr-59,<dbpedia:Jimmy_Hunt>,1
QALD2_tr-59,<dbpedia:Jimmy_Hutchinson>,1
QALD2_tr-59,<dbpedia:Jimmy_Ibbotson>,1
QALD2_tr-59,<dbpedia:Jimmy_Ienner>,1
QALD2_tr-59,<dbpedia:Jimmy_Insolo>,1
QALD2_tr-59,<dbpedia:Jimmy_Iovine>,1
QALD2_tr-59,<dbpedia:Jimmy_Isaac>,1
QALD2_tr-59,<dbpedia:Jimmy_Jackson_(wrestler)>,1
QALD2_tr-59,<dbpedia:Jimmy_James_(dancer)>,1
QALD2_tr-59,<dbpedia:Jimmy_Jansson>,1
QALD2_tr-59,<dbpedia:Jimmy_Jean-Joseph>,1
QALD2_tr-59,<dbpedia:Jimmy_Jean-Louis>,1
QALD2_tr-59,<dbpedia:Jimmy_Jemail>,1
QALD2_tr-59,<dbpedia:Jimmy_Jepson>,1
QALD2_tr-59,<dbpedia:Jimmy_Johnson_(baseball)>,1
QALD2_tr-59,<dbpedia:Jimmy_Johnson_(bassist)>,1
QALD2_tr-59,<dbpedia:Jimmy_Johnson_(musician)>,1
QALD2_tr-59,<dbpedia:Jimmy_Johnstone>,1
QALD2_tr-59,<dbpedia:Jimmy_Jones_(baseball)>,1
QALD2_tr-59,<dbpedia:Jimmy_Jones_(basketball)>,1
QALD2_tr-59,<dbpedia:Jimmy_Jones_(comedian)>,1
QALD2_tr-59,"<dbpedia:Jimmy_Jones_(footballer,_born_1876)>",1
QALD2_tr-59,"<dbpedia:Jimmy_Jones_(footballer,_born_1889)>",1
QALD2_tr-59,<dbpedia:Jimmy_Jones_(ice_hockey)>,1
QALD2_tr-59,<dbpedia:Jimmy_Jones_(pianist)>,1
QALD2_tr-59,<dbpedia:Jimmy_Jones_(singer)>,1
QALD2_tr-59,<dbpedia:Jimmy_Jones_(tennis)>,1
QALD2_tr-59,<dbpedia:Jimmy_Joy>,1
QALD2_tr-59,<dbpedia:Jimmy_Juan>,1
QALD2_tr-59,<dbpedia:Jimmy_Kang>,1
QALD2_tr-59,<dbpedia:Jimmy_Kauleza>,1
QALD2_tr-59,<dbpedia:Jimmy_Kelly_(Northern_Ireland_footballer)>,1
QALD2_tr-59,"<dbpedia:Jimmy_Kelly_(footballer,_born_1911)>",1
QALD2_tr-59,"<dbpedia:Jimmy_Kelly_(footballer,_born_1973)>",1
QALD2_tr-59,<dbpedia:Jimmy_Kelly_(hurler)>,1
QALD2_tr-59,<dbpedia:Jimmy_Kemp>,1
QALD2_tr-59,<dbpedia:Jimmy_Kemp_(cricketer)>,1
QALD2_tr-59,<dbpedia:Jimmy_Kerr>,1
QALD2_tr-59,<dbpedia:Jimmy_Kerrigan>,1
QALD2_tr-59,<dbpedia:Jimmy_Kilpatrick>,1
QALD2_tr-59,<dbpedia:Jimmy_Kirk>,1
QALD2_tr-59,<dbpedia:Jimmy_Kirkwood>,1
QALD2_tr-59,<dbpedia:Jimmy_Kitchens>,1
QALD2_tr-59,<dbpedia:Jimmy_Klingler>,1
QALD2_tr-59,<dbpedia:Jimmy_Knapp>,1
QALD2_tr-59,<dbpedia:Jimmy_Knepper>,1
QALD2_tr-59,<dbpedia:Jimmy_KŽbŽ>,1
QALD2_tr-59,<dbpedia:Jimmy_LaFave>,1
QALD2_tr-59,<dbpedia:Jimmy_LaSalvia>,1
QALD2_tr-59,<dbpedia:Jimmy_Lai>,1
QALD2_tr-59,<dbpedia:Jimmy_Lavender>,1
QALD2_tr-59,<dbpedia:Jimmy_Lawrence_(American_football)>,1
QALD2_tr-59,<dbpedia:Jimmy_Lawton>,1
QALD2_tr-59,<dbpedia:Jimmy_Lee_(footballer)>,1
QALD2_tr-59,<dbpedia:Jimmy_Lee_Fautheree>,1
QALD2_tr-59,<dbpedia:Jimmy_Lennon>,1
QALD2_tr-59,<dbpedia:Jimmy_Lewis_(musician)>,1
QALD2_tr-59,<dbpedia:Jimmy_Liao>,1
QALD2_tr-59,<dbpedia:Jimmy_Lidberg>,1
QALD2_tr-59,"<dbpedia:Jimmy_Lindsay_(footballer,_born_1958)>",1
QALD2_tr-59,<dbpedia:Jimmy_Little>,1
QALD2_tr-59,<dbpedia:Jimmy_Little_(carpenter)>,1
QALD2_tr-59,<dbpedia:Jimmy_Logan_(footballer)>,1
QALD2_tr-59,<dbpedia:Jimmy_Logue>,1
QALD2_tr-59,<dbpedia:Jimmy_London_(reggae_singer)>,1
QALD2_tr-59,<dbpedia:Jimmy_Loughran>,1
QALD2_tr-59,<dbpedia:Jimmy_Lusibaea>,1
QALD2_tr-59,<dbpedia:Jimmy_Lydon>,1
QALD2_tr-59,<dbpedia:Jimmy_Lyons>,1
QALD2_tr-59,<dbpedia:Jimmy_Mackay>,1
QALD2_tr-59,<dbpedia:Jimmy_Macullar>,1
QALD2_tr-59,<dbpedia:Jimmy_Maddison>,1
QALD2_tr-59,<dbpedia:Jimmy_Maidment>,1
QALD2_tr-59,<dbpedia:Jimmy_Maketta>,1
QALD2_tr-59,<dbpedia:Jimmy_Makulis>,1
QALD2_tr-59,<dbpedia:Jimmy_Mallon>,1
QALD2_tr-59,<dbpedia:Jimmy_Mann_(darts_player)>,1
QALD2_tr-59,<dbpedia:Jimmy_Mann_(footballer)>,1
QALD2_tr-59,<dbpedia:Jimmy_Mann_(ice_hockey)>,1
QALD2_tr-59,<dbpedia:Jimmy_Manzie>,1
QALD2_tr-59,<dbpedia:Jimmy_Margulies>,1
QALD2_tr-59,<dbpedia:Jimmy_Marku>,1
QALD2_tr-59,<dbpedia:Jimmy_Marlu>,1
QALD2_tr-59,<dbpedia:Jimmy_Martin>,1
QALD2_tr-59,<dbpedia:Jimmy_Martin_(golfer)>,1
QALD2_tr-59,<dbpedia:Jimmy_Martin_(ice_hockey)>,1
QALD2_tr-59,<dbpedia:Jimmy_Massey_(footballer)>,1
QALD2_tr-59,<dbpedia:Jimmy_Mathis>,1
QALD2_tr-59,<dbpedia:Jimmy_Mathison>,1
QALD2_tr-59,<dbpedia:Jimmy_Maurer>,1
QALD2_tr-59,<dbpedia:Jimmy_Maxwell_(trumpeter)>,1
QALD2_tr-59,<dbpedia:Jimmy_Maymann>,1
QALD2_tr-59,<dbpedia:Jimmy_Mazzy>,1
QALD2_tr-59,<dbpedia:Jimmy_McAlinden>,1
QALD2_tr-59,<dbpedia:Jimmy_McClure>,1
QALD2_tr-59,<dbpedia:Jimmy_McCulloch>,1
QALD2_tr-59,<dbpedia:Jimmy_McDermott>,1
QALD2_tr-59,<dbpedia:Jimmy_McDonald>,1
QALD2_tr-59,<dbpedia:Jimmy_McDougall_(footballer)>,1
QALD2_tr-59,<dbpedia:Jimmy_McEwan>,1
QALD2_tr-59,<dbpedia:Jimmy_McGeough>,1
QALD2_tr-59,<dbpedia:Jimmy_McGill_(footballer)>,1
QALD2_tr-59,"<dbpedia:Jimmy_McGill_(footballer,_born_1946)>",1
QALD2_tr-59,<dbpedia:Jimmy_McGregor>,1
QALD2_tr-59,<dbpedia:Jimmy_McGroarty>,1
QALD2_tr-59,<dbpedia:Jimmy_McInch>,1
QALD2_tr-59,<dbpedia:Jimmy_McInnes>,1
QALD2_tr-59,"<dbpedia:Jimmy_McKinnell,_Jr.>",1
QALD2_tr-59,"<dbpedia:Jimmy_McKinnell,_Sr.>",1
QALD2_tr-59,<dbpedia:Jimmy_McKinnell>,1
QALD2_tr-59,<dbpedia:Jimmy_McLachlan>,1
QALD2_tr-59,<dbpedia:Jimmy_McLaren>,1
QALD2_tr-59,<dbpedia:Jimmy_McLarnin>,1
QALD2_tr-59,<dbpedia:Jimmy_McLaughlin_(soccer)>,1
QALD2_tr-59,<dbpedia:Jimmy_McLean>,1
QALD2_tr-59,<dbpedia:Jimmy_McLuckie>,1
QALD2_tr-59,<dbpedia:Jimmy_McNeece>,1
QALD2_tr-59,<dbpedia:Jimmy_McStay>,1
QALD2_tr-59,<dbpedia:Jimmy_McVeigh>,1
QALD2_tr-59,<dbpedia:Jimmy_Medranda>,1
QALD2_tr-59,<dbpedia:Jimmy_Melbourne>,1
QALD2_tr-59,<dbpedia:Jimmy_Melia>,1
QALD2_tr-59,<dbpedia:Jimmy_Meng>,1
QALD2_tr-59,<dbpedia:Jimmy_Michael>,1
QALD2_tr-59,<dbpedia:Jimmy_Michie>,1
QALD2_tr-59,<dbpedia:Jimmy_Miles>,1
QALD2_tr-59,<dbpedia:Jimmy_Millar>,1
QALD2_tr-59,"<dbpedia:Jimmy_Millar_(footballer,_born_1870)>",1
QALD2_tr-59,<dbpedia:Jimmy_Miller>,1
QALD2_tr-59,<dbpedia:Jimmy_Mitton>,1
QALD2_tr-59,<dbpedia:Jimmy_Modeste>,1
QALD2_tr-59,<dbpedia:Jimmy_Moore_(baseball)>,1
QALD2_tr-59,<dbpedia:Jimmy_Moses>,1
QALD2_tr-59,<dbpedia:Jimmy_Mulkerrin>,1
QALD2_tr-59,"<dbpedia:Jimmy_Mullen_(footballer,_born_1923)>",1
QALD2_tr-59,"<dbpedia:Jimmy_Mullen_(footballer,_born_1947)>",1
QALD2_tr-59,"<dbpedia:Jimmy_Mullen_(footballer,_born_1952)>",1
QALD2_tr-59,<dbpedia:Jimmy_Mulville>,1
QALD2_tr-59,<dbpedia:Jimmy_Mundy_(footballer)>,1
QALD2_tr-59,<dbpedia:Jimmy_Murphy_(footballer)>,1
QALD2_tr-59,<dbpedia:Jimmy_Murrison>,1
QALD2_tr-59,<dbpedia:Jimmy_Nail>,1
QALD2_tr-59,<dbpedia:Jimmy_Napitupulu>,1
QALD2_tr-59,<dbpedia:Jimmy_Nealis>,1
QALD2_tr-59,<dbpedia:Jimmy_Neil>,1
QALD2_tr-59,<dbpedia:Jimmy_Nelson_(American_football)>,1
QALD2_tr-59,<dbpedia:Jimmy_Nelson_(singer)>,1
QALD2_tr-59,<dbpedia:Jimmy_Newberry>,1
QALD2_tr-59,<dbpedia:Jimmy_Newquist>,1
QALD2_tr-59,<dbpedia:Jimmy_Nichol>,1
QALD2_tr-59,<dbpedia:Jimmy_Nicholson>,1
QALD2_tr-59,<dbpedia:Jimmy_Nordin>,1
QALD2_tr-59,<dbpedia:Jimmy_Novak>,1
QALD2_tr-59,<dbpedia:Jimmy_O'Bryant>,1
QALD2_tr-59,<dbpedia:Jimmy_O'Connell_(baseball)>,1
QALD2_tr-59,<dbpedia:Jimmy_O'Connor_(author)>,1
QALD2_tr-59,"<dbpedia:Jimmy_O'Neill_(footballer,_born_1931)>",1
QALD2_tr-59,<dbpedia:Jimmy_Ogonga>,1
QALD2_tr-59,<dbpedia:Jimmy_Oliver>,1
QALD2_tr-59,<dbpedia:Jimmy_Oliver_(musician)>,1
QALD2_tr-59,<dbpedia:Jimmy_Orlando>,1
QALD2_tr-59,<dbpedia:Jimmy_Orr>,1
QALD2_tr-59,<dbpedia:Jimmy_Osmond>,1
QALD2_tr-59,<dbpedia:Jimmy_Owen>,1
QALD2_tr-59,<dbpedia:Jimmy_Owens_(musician)>,1
QALD2_tr-59,<dbpedia:Jimmy_Page>,1
QALD2_tr-59,<dbpedia:Jimmy_Page_(footballer)>,1
QALD2_tr-59,<dbpedia:Jimmy_Palao>,1
QALD2_tr-59,<dbpedia:Jimmy_Pardue>,1
QALD2_tr-59,<dbpedia:Jimmy_Parker>,1
QALD2_tr-59,<dbpedia:Jimmy_Pattison_(baseball)>,1
QALD2_tr-59,<dbpedia:Jimmy_Paxson>,1
QALD2_tr-59,<dbpedia:Jimmy_Pearce>,1
QALD2_tr-59,<dbpedia:Jimmy_Pennington>,1
QALD2_tr-59,"<dbpedia:Jimmy_Peters,_Jr.>",1
QALD2_tr-59,<dbpedia:Jimmy_Phelan_(hurler)>,1
QALD2_tr-59,<dbpedia:Jimmy_Philip>,1
QALD2_tr-59,<dbpedia:Jimmy_Phillips_(Texas)>,1
QALD2_tr-59,<dbpedia:Jimmy_PhilŽmond-Montout>,1
QALD2_tr-59,<dbpedia:Jimmy_Piersall>,1
QALD2_tr-59,<dbpedia:Jimmy_Pipe>,1
QALD2_tr-59,<dbpedia:Jimmy_Powell_(golfer)>,1
QALD2_tr-59,<dbpedia:Jimmy_Powell_(singer)>,1
QALD2_tr-59,<dbpedia:Jimmy_Prendergast>,1
QALD2_tr-59,<dbpedia:Jimmy_Quinlan>,1
QALD2_tr-59,"<dbpedia:Jimmy_Quinn_(footballer,_born_1878)>",1
QALD2_tr-59,"<dbpedia:Jimmy_Quinn_(footballer,_born_1947)>",1
QALD2_tr-59,<dbpedia:Jimmy_Quinn_(jockey)>,1
QALD2_tr-59,<dbpedia:Jimmy_Radafison>,1
QALD2_tr-59,<dbpedia:Jimmy_Rae>,1
QALD2_tr-59,<dbpedia:Jimmy_Ramsell>,1
QALD2_tr-59,<dbpedia:Jimmy_Raye_III>,1
QALD2_tr-59,<dbpedia:Jimmy_Rayner>,1
QALD2_tr-59,<dbpedia:Jimmy_Reece>,1
QALD2_tr-59,<dbpedia:Jimmy_Richards>,1
QALD2_tr-59,<dbpedia:Jimmy_Riley>,1
QALD2_tr-59,<dbpedia:Jimmy_Rimmer>,1
QALD2_tr-59,<dbpedia:Jimmy_Rip>,1
QALD2_tr-59,<dbpedia:Jimmy_Robertson_(American_football)>,1
QALD2_tr-59,"<dbpedia:Jimmy_Robertson_(footballer,_born_1910)>",1
QALD2_tr-59,"<dbpedia:Jimmy_Robertson_(footballer,_born_1955)>",1
QALD2_tr-59,<dbpedia:Jimmy_Robertson_(snooker_player)>,1
QALD2_tr-59,<dbpedia:Jimmy_Robinson>,1
QALD2_tr-59,<dbpedia:Jimmy_Rolfe>,1
QALD2_tr-59,<dbpedia:Jimmy_Rolland>,1
QALD2_tr-59,<dbpedia:Jimmy_Rooney>,1
QALD2_tr-59,<dbpedia:Jimmy_Rosario>,1
QALD2_tr-59,<dbpedia:Jimmy_Ross_(footballer_born_1895)>,1
QALD2_tr-59,"<dbpedia:Jimmy_Ryan_(footballer,_born_1945)>",1
QALD2_tr-59,"<dbpedia:Jimmy_Ryan_(footballer,_born_1988)>",1
QALD2_tr-59,<dbpedia:Jimmy_Sanders_(baseball)>,1
QALD2_tr-59,<dbpedia:Jimmy_Sanders_(footballer)>,1
QALD2_tr-59,<dbpedia:Jimmy_Sangster>,1
QALD2_tr-59,<dbpedia:Jimmy_Santos>,1
QALD2_tr-59,<dbpedia:Jimmy_Santos_(actor)>,1
QALD2_tr-59,<dbpedia:Jimmy_Savile>,1
QALD2_tr-59,<dbpedia:Jimmy_Savo>,1
QALD2_tr-59,<dbpedia:Jimmy_Schmidt>,1
QALD2_tr-59,<dbpedia:Jimmy_Scott_(curler)>,1
QALD2_tr-59,<dbpedia:Jimmy_Scoular>,1
